1583,20,63,3,4,0.714285714285714,68
1583,20,63,3,4,0.571428571428571,45
1583,20,63,3,5,0.714285714285714,48
1583,20,63,3,5,0.571428571428571,35
1585,20,65,3,0,0.5,122
1585,20,65,3,1,0.625,113
1585,20,65,3,1,0.5,60
1585,20,65,3,2,0.625,36
1585,20,65,3,2,0.5,86
1585,20,65,3,3,0.625,37
1585,20,65,3,3,0.625,41
1585,20,65,3,4,0.5,66
1585,20,65,3,4,0.625,41
1585,20,65,3,5,0.625,41
1585,20,65,3,5,0.5,48
1588,20,68,5,0,0.75,137
1588,20,68,5,1,0.75,67
1588,20,68,5,1,0.625,114
1588,20,68,5,2,0.625,72
1588,20,68,5,2,0.5,76
1588,20,68,5,3,0.75,41
1588,20,68,5,3,0.75,43
1588,20,68,5,4,0.625,44
1588,20,68,5,4,0.5,41
1588,20,68,5,5,0.5,50
1588,20,68,5,5,0.75,51
1592,20,72,2,0,0.555555555555556,138
1592,20,72,2,1,0.666666666666667,126
1592,20,72,2,1,0.555555555555556,54
1592,20,72,2,2,0.666666666666667,51
1592,20,72,2,2,0.555555555555556,94
1592,20,72,2,3,0.777777777777778,41
1592,20,72,2,3,0.555555555555556,28
1592,20,72,2,4,0.555555555555556,48
1592,20,72,2,4,0.555555555555556,77
1592,20,72,2,5,0.444444444444444,44
1592,20,72,2,5,0.666666666666667,49
1596,20,76,1,0,0.625,122
1596,20,76,1,1,0.625,41
1596,20,76,1,1,0.625,114
1596,20,76,1,2,0.75,29
1596,20,76,1,2,0.625,110
1596,20,76,1,3,0.625,62
1596,20,76,1,3,0.75,78
1596,20,76,1,4,0.625,39
1596,20,76,1,4,0.75,35
1596,20,76,1,5,0.75,45
1596,20,76,1,5,0.625,55
1598,20,78,5,0,0.454545454545455,153
1598,20,78,5,1,0.363636363636364,47
1598,20,78,5,1,0.454545454545455,147
1598,20,78,5,2,0.363636363636364,39
1598,20,78,5,2,0.454545454545455,134
1598,20,78,5,3,0.545454545454545,83
1598,20,78,5,3,0.454545454545455,92
1598,20,78,5,4,0.454545454545455,50
1598,20,78,5,4,0.454545454545455,64
1598,20,78,5,5,0.454545454545455,35
1598,20,78,5,5,0.363636363636364,69
1601,21,1,2,0,0.461538461538462,155
1601,21,1,2,1,0.538461538461538,153
1601,21,1,2,1,0.538461538461538,62
1601,21,1,2,2,0.461538461538462,51
1601,21,1,2,2,0.538461538461538,136
1601,21,1,2,3,0.538461538461538,37
1601,21,1,2,3,0.692307692307692,119
1601,21,1,2,4,0.692307692307692,67
1601,21,1,2,4,0.538461538461538,67
1601,21,1,2,5,0.615384615384615,40
1601,21,1,2,5,0.538461538461538,46
1602,21,2,3,0,0.4375,172
1602,21,2,3,1,0.5,154
1602,21,2,3,1,0.5,97
1602,21,2,3,2,0.5,90
1602,21,2,3,2,0.5,95
1602,21,2,3,3,0.5,62
1602,21,2,3,3,0.4375,62
1602,21,2,3,4,0.4375,58
1602,21,2,3,4,0.4375,66
1602,21,2,3,5,0.4375,57
1602,21,2,3,5,0.5625,54
1603,21,3,2,0,0.6,139
1603,21,3,2,1,0.6,117
1603,21,3,2,1,0.6,92
1603,21,3,2,2,0.5,48
1603,21,3,2,2,0.6,50
1603,21,3,2,3,0.5,63
1603,21,3,2,3,0.7,94
1603,21,3,2,4,0.7,38
1603,21,3,2,4,0.5,65
1603,21,3,2,5,0.5,34
1603,21,3,2,5,0.6,48
1606,21,6,1,0,0.3125,184
1606,21,6,1,1,0.3125,63
1606,21,6,1,1,0.375,174
1606,21,6,1,2,0.3125,141
1606,21,6,1,2,0.4375,71
1606,21,6,1,3,0.375,109
1606,21,6,1,3,0.375,61
1606,21,6,1,4,0.3125,42
1606,21,6,1,4,0.4375,93
1606,21,6,1,5,0.375,62
1606,21,6,1,5,0.375,58
1607,21,7,4,0,0.5,139
1607,21,7,4,1,0.5,88
1607,21,7,4,1,0.6,119
1607,21,7,4,2,0.6,69
1607,21,7,4,2,0.5,65
1607,21,7,4,3,0.5,51
1607,21,7,4,3,0.5,48
1607,21,7,4,4,0.5,51
1607,21,7,4,4,0.5,41
1607,21,7,4,5,0.7,34
1607,21,7,4,5,0.5,47
1611,21,11,1,0,0.4375,172
1611,21,11,1,1,0.25,36
1611,21,11,1,1,0.4375,173
1611,21,11,1,2,0.5,122
1611,21,11,1,2,0.375,119
1611,21,11,1,3,0.4375,62
1611,21,11,1,3,0.375,95
1611,21,11,1,4,0.4375,48
1611,21,11,1,4,0.5,91
1611,21,11,1,5,0.5,52
1611,21,11,1,5,0.5,65
1615,21,15,2,0,0.666666666666667,105
1615,21,15,2,1,0.666666666666667,34
1615,21,15,2,1,0.666666666666667,98
1615,21,15,2,2,0.666666666666667,36
1615,21,15,2,2,0.666666666666667,84
1615,21,15,2,3,0.833333333333333,37
1615,21,15,2,3,0.666666666666667,69
1615,21,15,2,4,0.666666666666667,24
1615,21,15,2,4,0.666666666666667,61
1615,21,15,2,5,0.666666666666667,47
1615,21,15,2,5,0.833333333333333,30
1616,21,16,3,0,0.625,122
1616,21,16,3,1,0.625,124
1616,21,16,3,1,0.75,30
1616,21,16,3,2,0.625,92
1616,21,16,3,2,0.625,80
1616,21,16,3,3,0.625,50
1616,21,16,3,3,0.75,58
1616,21,16,3,4,0.625,43
1616,21,16,3,4,0.625,43
1616,21,16,3,5,0.75,35
1616,21,16,3,5,0.75,36
1619,21,19,4,0,0.666666666666667,123
1619,21,19,4,1,0.666666666666667,82
1619,21,19,4,1,0.666666666666667,101
1619,21,19,4,2,0.666666666666667,70
1619,21,19,4,2,0.666666666666667,31
1619,21,19,4,3,0.555555555555556,51
1619,21,19,4,3,0.666666666666667,74
1619,21,19,4,4,0.666666666666667,40
1619,21,19,4,4,0.666666666666667,41
1619,21,19,4,5,0.666666666666667,52
1619,21,19,4,5,0.666666666666667,41
1620,21,20,5,0,0.538461538461538,169
1620,21,20,5,1,0.538461538461538,116
1620,21,20,5,1,0.461538461538462,124
1620,21,20,5,2,0.461538461538462,56
1620,21,20,5,2,0.538461538461538,73
1620,21,20,5,3,0.461538461538462,82
1620,21,20,5,3,0.461538461538462,82
1620,21,20,5,4,0.384615384615385,33
1620,21,20,5,4,0.461538461538462,60
1620,21,20,5,5,0.461538461538462,58
1620,21,20,5,5,0.461538461538462,41
1621,21,21,3,0,0.555555555555556,138
1621,21,21,3,1,0.555555555555556,98
1621,21,21,3,1,0.555555555555556,107
1621,21,21,3,2,0.555555555555556,42
1621,21,21,3,2,0.444444444444444,76
1621,21,21,3,3,0.555555555555556,47
1621,21,21,3,3,0.555555555555556,72
1621,21,21,3,4,0.555555555555556,44
1621,21,21,3,4,0.444444444444444,44
1621,21,21,3,5,0.666666666666667,46
1621,21,21,3,5,0.666666666666667,39
1625,21,25,2,0,0.583333333333333,154
1625,21,25,2,1,0.5,145
1625,21,25,2,1,0.666666666666667,46
1625,21,25,2,2,0.5,47
1625,21,25,2,2,0.416666666666667,136
1625,21,25,2,3,0.5,69
1625,21,25,2,3,0.583333333333333,106
1625,21,25,2,4,0.583333333333333,59
1625,21,25,2,4,0.416666666666667,68
1625,21,25,2,5,0.5,46
1625,21,25,2,5,0.5,43
1626,21,26,3,0,0.466666666666667,157
1626,21,26,3,1,0.466666666666667,100
1626,21,26,3,1,0.466666666666667,131
1626,21,26,3,2,0.466666666666667,97
1626,21,26,3,2,0.4,70
1626,21,26,3,3,0.466666666666667,44
1626,21,26,3,3,0.4,70
1626,21,26,3,4,0.266666666666667,48
1626,21,26,3,4,0.533333333333333,68
1626,21,26,3,5,0.4,50
1626,21,26,3,5,0.4,47
1628,21,28,1,0,0.583333333333333,171
1628,21,28,1,1,0.583333333333333,46
1628,21,28,1,1,0.583333333333333,156
1628,21,28,1,2,0.5,123
1628,21,28,1,2,0.583333333333333,92
1628,21,28,1,3,0.5,80
1628,21,28,1,3,0.5,56
1628,21,28,1,4,0.416666666666667,60
1628,21,28,1,4,0.75,47
1628,21,28,1,5,0.5,55
1628,21,28,1,5,0.666666666666667,44
1630,21,30,1,0,0.428571428571429,156
1630,21,30,1,1,0.5,47
1630,21,30,1,1,0.428571428571429,153
1630,21,30,1,2,0.5,108
1630,21,30,1,2,0.5,104
1630,21,30,1,3,0.5,79
1630,21,30,1,3,0.571428571428571,56
1630,21,30,1,4,0.5,58
1630,21,30,1,4,0.428571428571429,66
1630,21,30,1,5,0.5,46
1630,21,30,1,5,0.428571428571429,45
1631,21,31,5,0,0.285714285714286,170
1631,21,31,5,1,0.5,51
1631,21,31,5,1,0.285714285714286,167
1631,21,31,5,2,0.357142857142857,122
1631,21,31,5,2,0.428571428571429,105
1631,21,31,5,3,0.357142857142857,59
1631,21,31,5,3,0.428571428571429,79
1631,21,31,5,4,0.357142857142857,57
1631,21,31,5,4,0.428571428571429,65
1631,21,31,5,5,0.357142857142857,41
1631,21,31,5,5,0.428571428571429,61
1632,21,32,1,0,0.666666666666667,123
1632,21,32,1,1,0.666666666666667,37
1632,21,32,1,1,0.666666666666667,121
1632,21,32,1,2,0.555555555555556,82
1632,21,32,1,2,0.666666666666667,95
1632,21,32,1,3,0.666666666666667,44
1632,21,32,1,3,0.666666666666667,61
1632,21,32,1,4,0.666666666666667,41
1632,21,32,1,4,0.555555555555556,50
1632,21,32,1,5,0.666666666666667,45
1632,21,32,1,5,0.555555555555556,38
1637,21,37,4,0,0.5,137
1637,21,37,4,1,0.5,91
1637,21,37,4,1,0.625,110
1637,21,37,4,2,0.5,84
1637,21,37,4,2,0.625,40
1637,21,37,4,3,0.5,53
1637,21,37,4,3,0.5,57
1637,21,37,4,4,0.625,53
1637,21,37,4,4,0.625,42
1637,21,37,4,5,0.5,33
1637,21,37,4,5,0.5,33
1638,21,38,1,0,0.476190476190476,219
1638,21,38,1,1,0.285714285714286,46
1638,21,38,1,1,0.476190476190476,210
1638,21,38,1,2,0.333333333333333,160
1638,21,38,1,2,0.333333333333333,125
1638,21,38,1,3,0.333333333333333,116
1638,21,38,1,3,0.476190476190476,74
1638,21,38,1,4,0.428571428571429,74
1638,21,38,1,4,0.333333333333333,76
1638,21,38,1,5,0.380952380952381,75
1638,21,38,1,5,0.380952380952381,72
1639,21,39,5,0,0.636363636363636,140
1639,21,39,5,1,0.636363636363636,132
1639,21,39,5,1,0.454545454545455,75
1639,21,39,5,2,0.636363636363636,102
1639,21,39,5,2,0.727272727272727,43
1639,21,39,5,3,0.454545454545455,59
1639,21,39,5,3,0.636363636363636,46
1639,21,39,5,4,0.636363636363636,34
1639,21,39,5,4,0.636363636363636,92
1639,21,39,5,5,0.636363636363636,43
1639,21,39,5,5,0.636363636363636,57
1643,21,43,2,0,0.461538461538462,169
1643,21,43,2,1,0.538461538461538,47
1643,21,43,2,1,0.461538461538462,161
1643,21,43,2,2,0.461538461538462,59
1643,21,43,2,2,0.461538461538462,141
1643,21,43,2,3,0.461538461538462,118
1643,21,43,2,3,0.538461538461538,46
1643,21,43,2,4,0.538461538461538,54
1643,21,43,2,4,0.538461538461538,89
1643,21,43,2,5,0.461538461538462,58
1643,21,43,2,5,0.461538461538462,52
1647,21,47,3,0,0.625,122
1647,21,47,3,1,0.625,104
1647,21,47,3,1,0.625,82
1647,21,47,3,2,0.625,81
1647,21,47,3,2,0.625,41
1647,21,47,3,3,0.625,35
1647,21,47,3,3,0.625,56
1647,21,47,3,4,0.625,45
1647,21,47,3,4,0.625,47
1647,21,47,3,5,0.625,26
1647,21,47,3,5,0.75,29
1648,21,48,2,0,0.4,138
1648,21,48,2,1,0.4,106
1648,21,48,2,1,0.5,87
1648,21,48,2,2,0.4,58
1648,21,48,2,2,0.4,72
1648,21,48,2,3,0.6,48
1648,21,48,2,3,0.7,60
1648,21,48,2,4,0.5,31
1648,21,48,2,4,0.5,40
1648,21,48,2,5,0.5,44
1648,21,48,2,5,0.5,46
1649,21,49,1,0,0.666666666666667,176
1649,21,49,1,1,0.5,52
1649,21,49,1,1,0.666666666666667,161
1649,21,49,1,2,0.583333333333333,152
1649,21,49,1,2,0.583333333333333,45
1649,21,49,1,3,0.583333333333333,75
1649,21,49,1,3,0.583333333333333,107
1649,21,49,1,4,0.5,55
1649,21,49,1,4,0.583333333333333,60
1649,21,49,1,5,0.5,40
1649,21,49,1,5,0.583333333333333,42
1651,21,51,5,0,0.4,138
1651,21,51,5,1,0.4,103
1651,21,51,5,1,0.5,92
1651,21,51,5,2,0.6,43
1651,21,51,5,2,0.4,77
1651,21,51,5,3,0.5,40
1651,21,51,5,3,0.4,65
1651,21,51,5,4,0.5,49
1651,21,51,5,4,0.5,50
1651,21,51,5,5,0.6,45
1651,21,51,5,5,0.5,38
1652,21,52,4,0,0.4,139
1652,21,52,4,1,0.5,146
1652,21,52,4,1,0.6,40
1652,21,52,4,2,0.6,101
1652,21,52,4,2,0.5,81
1652,21,52,4,3,0.6,51
1652,21,52,4,3,0.6,65
1652,21,52,4,4,0.5,51
1652,21,52,4,4,0.5,50
1652,21,52,4,5,0.7,44
1652,21,52,4,5,0.6,34
1655,21,55,3,0,0.666666666666667,105
1655,21,55,3,1,0.833333333333333,46
1655,21,55,3,1,0.666666666666667,104
1655,21,55,3,2,0.666666666666667,84
1655,21,55,3,2,0.666666666666667,36
1655,21,55,3,3,1,28
1655,21,55,3,3,0.666666666666667,27
1655,21,55,3,4,0.666666666666667,30
1655,21,55,3,4,0.666666666666667,71
1655,21,55,3,5,0.833333333333333,40
1655,21,55,3,5,0.666666666666667,50
1657,21,57,2,0,0.625,122
1657,21,57,2,1,0.625,97
1657,21,57,2,1,0.625,89
1657,21,57,2,2,0.625,40
1657,21,57,2,2,0.625,69
1657,21,57,2,3,0.625,60
1657,21,57,2,3,0.5,41
1657,21,57,2,4,0.625,59
1657,21,57,2,4,0.5,22
1657,21,57,2,5,0.625,35
1657,21,57,2,5,0.75,40
1658,21,58,4,0,0.4,138
1658,21,58,4,1,0.4,118
1658,21,58,4,1,0.7,62
1658,21,58,4,2,0.5,50
1658,21,58,4,2,0.4,100
1658,21,58,4,3,0.6,34
1658,21,58,4,3,0.7,37
1658,21,58,4,4,0.6,47
1658,21,58,4,4,0.5,86
1658,21,58,4,5,0.5,57
1658,21,58,4,5,0.7,51
1661,21,61,5,0,0.5,139
1661,21,61,5,1,0.5,50
1661,21,61,5,1,0.5,151
1661,21,61,5,2,0.5,60
1661,21,61,5,2,0.5,123
1661,21,61,5,3,0.5,94
1661,21,61,5,3,0.5,48
1661,21,61,5,4,0.4,30
1661,21,61,5,4,0.6,39
1661,21,61,5,5,0.5,55
1661,21,61,5,5,0.5,49
1662,21,62,5,0,0.5,141
1662,21,62,5,1,0.583333333333333,104
1662,21,62,5,1,0.583333333333333,109
1662,21,62,5,2,0.583333333333333,54
1662,21,62,5,2,0.416666666666667,72
1662,21,62,5,3,0.583333333333333,66
1662,21,62,5,3,0.5,62
1662,21,62,5,4,0.583333333333333,47
1662,21,62,5,4,0.5,34
1662,21,62,5,5,0.416666666666667,60
1662,21,62,5,5,0.416666666666667,30
1663,21,63,3,0,0.666666666666667,125
1663,21,63,3,1,0.666666666666667,55
1663,21,63,3,1,0.666666666666667,114
1663,21,63,3,2,0.666666666666667,69
1663,21,63,3,2,0.666666666666667,75
1663,21,63,3,3,0.666666666666667,30
1663,21,63,3,3,0.777777777777778,39
1663,21,63,3,4,0.666666666666667,43
1663,21,63,3,4,0.555555555555556,47
1663,21,63,3,5,0.666666666666667,44
1663,21,63,3,5,0.666666666666667,43
1666,21,66,4,0,0.357142857142857,170
1666,21,66,4,1,0.357142857142857,81
1666,21,66,4,1,0.357142857142857,148
1666,21,66,4,2,0.357142857142857,87
1666,21,66,4,2,0.5,99
1666,21,66,4,3,0.428571428571429,51
1666,21,66,4,3,0.5,61
1666,21,66,4,4,0.5,55
1666,21,66,4,4,0.357142857142857,59
1666,21,66,4,5,0.428571428571429,69
1666,21,66,4,5,0.428571428571429,41
1667,21,67,2,0,0.545454545454545,153
1667,21,67,2,1,0.727272727272727,42
1667,21,67,2,1,0.545454545454545,140
1667,21,67,2,2,0.636363636363636,36
1667,21,67,2,2,0.545454545454545,137
1667,21,67,2,3,0.545454545454545,65
1667,21,67,2,3,0.545454545454545,110
1667,21,67,2,4,0.545454545454545,65
1667,21,67,2,4,0.454545454545455,61
1667,21,67,2,5,0.454545454545455,42
1667,21,67,2,5,0.454545454545455,51
1670,21,70,5,0,0.625,122
1670,21,70,5,1,0.625,67
1670,21,70,5,1,0.625,114
1670,21,70,5,2,0.625,74
1670,21,70,5,2,0.625,71
1670,21,70,5,3,0.625,51
1670,21,70,5,3,0.625,26
1670,21,70,5,4,0.625,32
1670,21,70,5,4,0.625,43
1670,21,70,5,5,0.5,50
1670,21,70,5,5,0.625,38
1672,21,72,4,0,0.666666666666667,156
1672,21,72,4,1,0.666666666666667,157
1672,21,72,4,1,0.333333333333333,46
1672,21,72,4,2,0.5,93
1672,21,72,4,2,0.666666666666667,97
1672,21,72,4,3,0.416666666666667,46
1672,21,72,4,3,0.666666666666667,82
1672,21,72,4,4,0.583333333333333,58
1672,21,72,4,4,0.5,65
1672,21,72,4,5,0.5,53
1672,21,72,4,5,0.583333333333333,53
1673,21,73,3,0,0.466666666666667,157
1673,21,73,3,1,0.466666666666667,89
1673,21,73,3,1,0.466666666666667,142
1673,21,73,3,2,0.533333333333333,117
1673,21,73,3,2,0.6,62
1673,21,73,3,3,0.466666666666667,40
1673,21,73,3,3,0.466666666666667,79
1673,21,73,3,4,0.466666666666667,72
1673,21,73,3,4,0.533333333333333,63
1673,21,73,3,5,0.466666666666667,50
1673,21,73,3,5,0.4,43
1674,21,74,4,0,0.545454545454545,140
1674,21,74,4,1,0.545454545454545,138
1674,21,74,4,1,0.545454545454545,49
1674,21,74,4,2,0.818181818181818,101
1674,21,74,4,2,0.454545454545455,93
1674,21,74,4,3,0.818181818181818,58
1674,21,74,4,3,0.545454545454545,55
1674,21,74,4,4,0.454545454545455,49
1674,21,74,4,4,0.545454545454545,52
1674,21,74,4,5,0.818181818181818,42
1674,21,74,4,5,0.636363636363636,28
1676,21,76,5,0,0.75,140
1676,21,76,5,1,0.75,43
1676,21,76,5,1,0.75,131
1676,21,76,5,2,0.625,65
1676,21,76,5,2,0.75,111
1676,21,76,5,3,0.75,47
1676,21,76,5,3,0.625,72
1676,21,76,5,4,0.625,40
1676,21,76,5,4,0.625,39
1676,21,76,5,5,0.625,49
1676,21,76,5,5,0.75,31
1680,21,80,1,0,0.538461538461538,172
1680,21,80,1,1,0.384615384615385,61
1680,21,80,1,1,0.538461538461538,159
1680,21,80,1,2,0.615384615384615,135
1680,21,80,1,2,0.538461538461538,73
1680,21,80,1,3,0.538461538461538,83
1680,21,80,1,3,0.461538461538462,63
1680,21,80,1,4,0.384615384615385,53
1680,21,80,1,4,0.384615384615385,56
1680,21,80,1,5,0.461538461538462,55
1680,21,80,1,5,0.538461538461538,60
1682,22,2,3,0,0.545454545454545,155
1682,22,2,3,1,0.545454545454545,74
1682,22,2,3,1,0.545454545454545,140
1682,22,2,3,2,0.545454545454545,121
1682,22,2,3,2,0.636363636363636,46
1682,22,2,3,3,0.545454545454545,44
1682,22,2,3,3,0.454545454545455,46
1682,22,2,3,4,0.636363636363636,90
1682,22,2,3,4,0.636363636363636,46
1682,22,2,3,5,0.454545454545455,71
1682,22,2,3,5,0.545454545454545,47
1683,22,3,3,0,0.4375,172
1683,22,3,3,1,0.3125,64
1683,22,3,3,1,0.5,167
1683,22,3,3,2,0.4375,125
1683,22,3,3,2,0.5,104
1683,22,3,3,3,0.5,67
1683,22,3,3,3,0.25,50
1683,22,3,3,4,0.4375,85
1683,22,3,3,4,0.5,62
1683,22,3,3,5,0.5,58
1683,22,3,3,5,0.5,54
1684,22,4,2,0,0.444444444444444,137
1684,22,4,2,1,0.555555555555556,129
1684,22,4,2,1,0.444444444444444,65
1684,22,4,2,2,0.555555555555556,49
1684,22,4,2,2,0.444444444444444,97
1684,22,4,2,3,0.666666666666667,37
1684,22,4,2,3,0.555555555555556,47
1684,22,4,2,4,0.555555555555556,33
1684,22,4,2,4,0.444444444444444,81
1684,22,4,2,5,0.555555555555556,43
1684,22,4,2,5,0.444444444444444,55
1690,22,10,1,0,1,162
1690,22,10,1,1,0.375,56
1690,22,10,1,1,1,154
1690,22,10,1,2,0.625,46
1690,22,10,1,2,0.875,138
1690,22,10,1,3,0.5,61
1690,22,10,1,3,0.875,120
1690,22,10,1,4,0.375,103
1690,22,10,1,4,0.5,51
1690,22,10,1,5,0.25,63
1690,22,10,1,5,0.375,61
1691,22,11,2,0,0.555555555555556,164
1691,22,11,2,1,0.666666666666667,112
1691,22,11,2,1,0.666666666666667,117
1691,22,11,2,2,0.555555555555556,56
1691,22,11,2,2,0.555555555555556,65
1691,22,11,2,3,0.555555555555556,51
1691,22,11,2,3,0.666666666666667,90
1691,22,11,2,4,0.555555555555556,33
1691,22,11,2,4,0.555555555555556,79
1691,22,11,2,5,0.555555555555556,50
1691,22,11,2,5,0.555555555555556,52
1692,22,12,3,0,0.583333333333333,156
1692,22,12,3,1,0.583333333333333,143
1692,22,12,3,1,0.583333333333333,76
1692,22,12,3,2,0.583333333333333,63
1692,22,12,3,2,0.5,92
1692,22,12,3,3,0.75,42
1692,22,12,3,3,0.5,49
1692,22,12,3,4,0.583333333333333,60
1692,22,12,3,4,0.5,57
1692,22,12,3,5,0.666666666666667,38
1692,22,12,3,5,0.5,44
1694,22,14,5,0,0.4375,172
1694,22,14,5,1,0.3125,64
1694,22,14,5,1,0.4375,167
1694,22,14,5,2,0.5,127
1694,22,14,5,2,0.5625,105
1694,22,14,5,3,0.375,63
1694,22,14,5,3,0.5625,59
1694,22,14,5,4,0.375,88
1694,22,14,5,4,0.5,65
1694,22,14,5,5,0.4375,64
1694,22,14,5,5,0.3125,49
1695,22,15,3,0,0.333333333333333,201
1695,22,15,3,1,0.285714285714286,129
1695,22,15,3,1,0.380952380952381,161
1695,22,15,3,2,0.238095238095238,63
1695,22,15,3,2,0.380952380952381,122
1695,22,15,3,3,0.285714285714286,82
1695,22,15,3,3,0.285714285714286,103
1695,22,15,3,4,0.333333333333333,70
1695,22,15,3,4,0.333333333333333,86
1695,22,15,3,5,0.285714285714286,62
1695,22,15,3,5,0.285714285714286,67
1696,22,16,3,0,0.333333333333333,183
1696,22,16,3,1,0.333333333333333,97
1696,22,16,3,1,0.333333333333333,152
1696,22,16,3,2,0.333333333333333,51
1696,22,16,3,2,0.466666666666667,150
1696,22,16,3,3,0.333333333333333,52
1696,22,16,3,3,0.333333333333333,59
1696,22,16,3,4,0.4,118
1696,22,16,3,4,0.333333333333333,70
1696,22,16,3,5,0.266666666666667,56
1696,22,16,3,5,0.4,74
1698,22,18,2,0,0.714285714285714,136
1698,22,18,2,1,0.571428571428571,40
1698,22,18,2,1,0.714285714285714,129
1698,22,18,2,2,0.571428571428571,37
1698,22,18,2,2,0.714285714285714,122
1698,22,18,2,3,0.714285714285714,67
1698,22,18,2,3,0.714285714285714,80
1698,22,18,2,4,0.571428571428571,54
1698,22,18,2,4,0.714285714285714,46
1698,22,18,2,5,0.571428571428571,51
1698,22,18,2,5,0.571428571428571,37
1703,22,23,5,0,0.285714285714286,170
1703,22,23,5,1,0.428571428571429,114
1703,22,23,5,1,0.357142857142857,128
1703,22,23,5,2,0.428571428571429,89
1703,22,23,5,2,0.5,46
1703,22,23,5,3,0.428571428571429,68
1703,22,23,5,3,0.357142857142857,80
1703,22,23,5,4,0.5,55
1703,22,23,5,4,0.5,46
1703,22,23,5,5,0.428571428571429,72
1703,22,23,5,5,0.285714285714286,37
1704,22,24,1,0,0.444444444444444,162
1704,22,24,1,1,0.611111111111111,58
1704,22,24,1,1,0.444444444444444,162
1704,22,24,1,2,0.444444444444444,147
1704,22,24,1,2,0.611111111111111,79
1704,22,24,1,3,0.444444444444444,73
1704,22,24,1,3,0.388888888888889,104
1704,22,24,1,4,0.277777777777778,58
1704,22,24,1,4,0.444444444444444,54
1704,22,24,1,5,0.388888888888889,61
1704,22,24,1,5,0.333333333333333,66
1705,22,25,4,0,0.454545454545455,191
1705,22,25,4,1,0.454545454545455,65
1705,22,25,4,1,0.636363636363636,167
1705,22,25,4,2,0.454545454545455,91
1705,22,25,4,2,0.454545454545455,117
1705,22,25,4,3,0.454545454545455,41
1705,22,25,4,3,0.454545454545455,102
1705,22,25,4,4,0.545454545454545,50
1705,22,25,4,4,0.545454545454545,58
1705,22,25,4,5,0.454545454545455,57
1705,22,25,4,5,0.454545454545455,74
1707,22,27,4,0,0.6,139
1707,22,27,4,1,0.7,99
1707,22,27,4,1,0.6,110
1707,22,27,4,2,0.7,49
1707,22,27,4,2,0.5,59
1707,22,27,4,3,0.6,70
1707,22,27,4,3,0.5,63
1707,22,27,4,4,0.6,41
1707,22,27,4,4,0.6,46
1707,22,27,4,5,0.5,49
1707,22,27,4,5,0.6,36
1708,22,28,4,0,0.625,107
1708,22,28,4,1,0.625,117
1708,22,28,4,1,0.625,40
1708,22,28,4,2,0.75,78
1708,22,28,4,2,0.625,75
1708,22,28,4,3,0.75,59
1708,22,28,4,3,0.625,30
1708,22,28,4,4,0.625,44
1708,22,28,4,4,0.625,49
1708,22,28,4,5,0.75,32
1708,22,28,4,5,0.75,33
1710,22,30,4,0,0.461538461538462,155
1710,22,30,4,1,0.461538461538462,134
1710,22,30,4,1,0.461538461538462,89
1710,22,30,4,2,0.307692307692308,28
1710,22,30,4,2,0.461538461538462,72
1710,22,30,4,3,0.461538461538462,94
1710,22,30,4,3,0.538461538461538,74
1710,22,30,4,4,0.461538461538462,64
1710,22,30,4,4,0.461538461538462,49
1710,22,30,4,5,0.538461538461538,56
1710,22,30,4,5,0.461538461538462,45
1711,22,31,2,0,0.5,138
1711,22,31,2,1,0.7,87
1711,22,31,2,1,0.5,111
1711,22,31,2,2,0.5,53
1711,22,31,2,2,0.6,97
1711,22,31,2,3,0.6,48
1711,22,31,2,3,0.6,50
1711,22,31,2,4,0.6,76
1711,22,31,2,4,0.6,41
1711,22,31,2,5,0.5,33
1711,22,31,2,5,0.6,54
1713,22,33,3,0,0.454545454545455,139
1713,22,33,3,1,0.454545454545455,131
1713,22,33,3,1,0.727272727272727,47
1713,22,33,3,2,0.363636363636364,111
1713,22,33,3,2,0.636363636363636,55
1713,22,33,3,3,0.545454545454545,52
1713,22,33,3,3,0.363636363636364,88
1713,22,33,3,4,0.454545454545455,56
1713,22,33,3,4,0.454545454545455,54
1713,22,33,3,5,0.454545454545455,28
1713,22,33,3,5,0.636363636363636,43
1714,22,34,5,0,0.375,184
1714,22,34,5,1,0.3125,68
1714,22,34,5,1,0.375,181
1714,22,34,5,2,0.4375,105
1714,22,34,5,2,0.375,106
1714,22,34,5,3,0.375,64
1714,22,34,5,3,0.375,81
1714,22,34,5,4,0.4375,71
1714,22,34,5,4,0.5,60
1714,22,34,5,5,0.3125,52
1714,22,34,5,5,0.4375,52
1722,22,42,1,0,0.545454545454545,125
1722,22,42,1,1,0.636363636363636,47
1722,22,42,1,1,0.545454545454545,121
1722,22,42,1,2,0.545454545454545,78
1722,22,42,1,2,0.636363636363636,101
1722,22,42,1,3,0.636363636363636,48
1722,22,42,1,3,0.545454545454545,40
1722,22,42,1,4,0.636363636363636,55
1722,22,42,1,4,0.545454545454545,59
1722,22,42,1,5,0.636363636363636,38
1722,22,42,1,5,0.636363636363636,39
1724,22,44,1,0,0.555555555555556,138
1724,22,44,1,1,0.555555555555556,46
1724,22,44,1,1,0.555555555555556,138
1724,22,44,1,2,0.555555555555556,127
1724,22,44,1,2,0.555555555555556,42
1724,22,44,1,3,0.555555555555556,70
1724,22,44,1,3,0.555555555555556,68
1724,22,44,1,4,0.555555555555556,45
1724,22,44,1,4,0.444444444444444,47
